W2m0m1_121123	1038	2557	4493	7138	10307	1.3048229290E+03	3.5011471685E+03	6.1367033018E+03	9.7825924642E+03	1.4975876997E+04	22841962	58251194	114462202	188572759	265706250	28713599	79759876	156336651	258438001	386066180	7.9551020E-01	7.3033210E-01	7.3215210E-01	7.2966340E-01	6.8824020E-01	
W2m0m1_121266	2349	5794	10643	16691	23194	3.2768215849E+03	8.3417913040E+03	1.5739760679E+04	2.5951231691E+04	3.8408770352E+04	53331589	143538951	273913118	430684527	604050380	74396808	206657227	405085683	669629977	1000294573	7.1685320E-01	6.9457500E-01	6.7618560E-01	6.4316790E-01	6.0387250E-01	
W2m0m1_121345	1618	4062	7296	11846	16439	2.1763017423E+03	5.3292591709E+03	1.0211960150E+04	1.7111068505E+04	2.5126381770E+04	37095086	105647408	194096289	310904354	438912279	49894994	138607193	271669897	449088781	670860605	7.4346310E-01	7.6220730E-01	7.1445640E-01	6.9230040E-01	6.5425260E-01	
W2m0m1_122017	797	2376	4978	8382	12341	1.2317049251E+03	3.7792006738E+03	7.6849861532E+03	1.2944395635E+04	1.9509666584E+04	23080886	62299215	125804437	207894335	303372088	35669813	99091429	194215620	321053033	479595518	6.4707060E-01	6.2870440E-01	6.4775650E-01	6.4753890E-01	6.3255820E-01	
W2m0m1_122366	1157	3160	5688	9466	14197	1.4444440351E+03	4.0381549370E+03	7.9653993695E+03	1.3407466200E+04	2.0166400947E+04	32566404	88372355	158055872	258326860	384781044	40657172	112930779	221339336	365889356	546569614	8.0100020E-01	7.8253560E-01	7.1408850E-01	7.0602450E-01	7.0399270E-01	
W2m0m1_122543	1625	3901	7112	11232	15620	2.1152920692E+03	5.3121521610E+03	9.7491809471E+03	1.6487661075E+04	2.3842030909E+04	36279088	96336335	187575954	289564109	415996667	47225149	131185150	257130472	425056525	634968335	7.6821540E-01	7.3435400E-01	7.2949720E-01	6.8123670E-01	6.5514550E-01	
W2m0m1_124031	941	2456	4530	6953	10257	1.1618834888E+03	3.3017307129E+03	6.7187978690E+03	1.0650175232E+04	1.5503260557E+04	24026872	61299014	108900265	174321664	263902451	29666765	82407507	161518514	267015140	398883539	8.0989190E-01	7.4385230E-01	6.7422780E-01	6.5285310E-01	6.6160280E-01	
W2m0m1_124037	1813	4638	8968	14968	20850	2.5376571680E+03	7.1052668089E+03	1.3909122560E+04	2.2960995010E+04	3.4017587094E+04	45820643	116296263	225152619	376311942	528535615	64135181	178162134	349205550	577264606	862326442	7.1443850E-01	6.5275520E-01	6.4475670E-01	6.5188810E-01	6.1291830E-01	
W2m0m1_124092	970	2628	4716	7649	11640	1.2244881562E+03	3.7066449491E+03	7.1975257201E+03	1.1845211884E+04	1.7528143120E+04	26129864	64962308	117675168	191713257	294517120	32985267	91625651	179595006	296886410	443499848	7.9216770E-01	7.0899700E-01	6.5522520E-01	6.4574620E-01	6.6407490E-01	
W2m0m1_125128	1122	2707	4841	7473	10884	1.3038166498E+03	3.7123836633E+03	6.6571500122E+03	1.0765183403E+04	1.5891826587E+04	26411325	62165130	121510312	191757098	282624276	30691199	85253348	167096132	276234488	412662255	8.6055040E-01	7.2918110E-01	7.2718810E-01	6.9418230E-01	6.8488040E-01	
W2m0m1_125602	1443	3799	6854	11176	16235	1.8669546069E+03	4.8916710641E+03	9.5334945131E+03	1.5807837974E+04	2.3930470312E+04	36504263	101886889	184863970	300512566	430769306	47229246	131191668	257134468	425058514	634956088	7.7291650E-01	7.7662620E-01	7.1893890E-01	7.0699110E-01	6.7842380E-01	
W2m0m1_126125	1158	2867	5113	7990	11702	1.4072490362E+03	3.8208780944E+03	6.8326617267E+03	1.1062409264E+04	1.7146638603E+04	27142942	68752855	134395376	214431730	302674144	32985215	91627582	179596742	296887554	443500612	8.2288210E-01	7.5035110E-01	7.4831740E-01	7.2226580E-01	6.8246610E-01	
W2m0m1_126342	939	3190	6904	11584	17207	1.6101005201E+03	5.2065152543E+03	1.0684122210E+04	1.8307281415E+04	2.7068842739E+04	29102446	84925322	175552670	284163237	426445018	49901878	138609713	271672390	449089809	670853323	5.8319340E-01	6.1269390E-01	6.4619250E-01	6.3275370E-01	6.3567550E-01	
W2m0m1_127514	2140	5399	9836	15836	22002	2.7847857108E+03	7.0545794011E+03	1.4045496574E+04	2.3402487616E+04	3.4501110202E+04	52968809	146533292	262804682	419777116	590970907	68928403	191467076	375276765	620347863	926695409	7.6846130E-01	7.6531850E-01	7.0029560E-01	6.7668020E-01	6.3771860E-01	
W2m0m1_127868	1139	2827	4968	7782	11275	1.3297308594E+03	3.7928801468E+03	6.7403505940E+03	1.1057348470E+04	1.6474407293E+04	27234106	65827309	127588975	201400314	292575190	31794584	88318038	173106768	286167239	427494709	8.5656430E-01	7.4534390E-01	7.3705360E-01	7.0378540E-01	6.8439490E-01	
W2m0m1_127934	495	1420	3519	5956	9652	7.9309276562E+02	2.6347998019E+03	5.4814300505E+03	9.7525602813E+03	1.5244048716E+04	17370390	41661009	97264352	152950651	236881273	27830971	77301703	151505468	250446683	374122427	6.2413880E-01	5.3894040E-01	6.4198580E-01	6.1071140E-01	6.3316510E-01	
W2m0m1_128111	1373	3387	6188	9723	14192	1.7013381122E+03	4.4506540394E+03	8.2805827073E+03	1.3882621536E+04	2.0771481137E+04	32805919	85938348	165404185	256256627	373439266	40651100	112926441	221338564	365886431	546567550	8.0701180E-01	7.6101170E-01	7.4729040E-01	7.0037200E-01	6.8324450E-01	
W2m0m1_128118	1016	3715	7641	13190	19326	1.8570392768E+03	5.8332608087E+03	1.2020249027E+04	2.0536712128E+04	3.0701417739E+04	30745487	99409899	194478421	324814556	475552785	56196434	156092562	305938889	505733361	755466455	5.4710740E-01	6.3686510E-01	6.3567730E-01	6.4226440E-01	6.2948230E-01	
W2m0m1_128179	1473	3894	6959	11733	17192	1.8787908742E+03	5.5792071193E+03	1.0729285407E+04	1.7438548743E+04	2.6562421624E+04	39118471	96733666	176203136	302157272	434205813	49895062	138597113	271667443	449090967	670867722	7.8401490E-01	6.9794860E-01	6.4859860E-01	6.7281970E-01	6.4723010E-01	
W2m0m1_128572	1015	2600	4568	7129	10402	1.1882521055E+03	3.3953604870E+03	6.2089293427E+03	9.9048193827E+03	1.4934941689E+04	24527029	61076109	115015512	186010558	268888752	28713590	79759772	156331696	258437506	386064010	8.5419580E-01	7.6575080E-01	7.3571460E-01	7.1975060E-01	6.9648750E-01	
W2m0m1_129417	636	2073	4802	8191	12392	1.0588502408E+03	3.3473243055E+03	7.5366546300E+03	1.2679515240E+04	1.9466676099E+04	21428286	61368349	123746931	207400489	305298516	35675072	99092989	194218634	321052089	479595491	6.0065150E-01	6.1930060E-01	6.3715270E-01	6.4600260E-01	6.3657500E-01	
W2m0m1_129624	487	1449	3364	5771	9538	8.1152705200E+02	2.6242800020E+03	5.3481301510E+03	9.6233223685E+03	1.5244067352E+04	16701369	42682182	95297681	150190307	234082935	27830827	77301585	151505470	250447018	374122041	6.0010320E-01	5.5215140E-01	6.2900490E-01	5.9968890E-01	6.2568600E-01	
W2m0m1_129950	543	1915	3915	7132	11740	9.8759435220E+02	3.2375621894E+03	6.4346463778E+03	1.1802008779E+04	1.8169390744E+04	18139270	54202193	109274427	179412467	286565455	32991235	91636016	179602119	296891126	443502532	5.4982090E-01	5.9149440E-01	6.0842500E-01	6.0430390E-01	6.4614160E-01	
W2m0m1_129995	730	2230	4271	7002	10705	1.0003026782E+03	3.2493441551E+03	6.4261091294E+03	1.0865892734E+04	1.6480779965E+04	22397812	58511473	111064870	178010351	268038700	30691221	85257360	167107229	276241271	412656407	7.2977910E-01	6.8629230E-01	6.6463230E-01	6.4440170E-01	6.4954450E-01	
W2m0m1_130160	1911	4928	9129	15159	20725	2.4377211838E+03	6.3833025688E+03	1.3015362375E+04	2.1748000348E+04	3.1999458436E+04	50282650	137547968	244933608	402364407	558495563	64141853	178167674	349205791	577255839	862318724	7.8392890E-01	7.7201420E-01	7.0140190E-01	6.9702960E-01	6.4766720E-01	
W2m0m1_130768	1661	3891	7093	11262	15956	1.9769368710E+03	5.3256572965E+03	9.7532840268E+03	1.6400438395E+04	2.4066322017E+04	39678047	95842381	186996239	291880555	420985626	47225162	131180590	257130612	425054969	634969644	8.4018870E-01	7.3061400E-01	7.2724220E-01	6.8668900E-01	6.6300120E-01	
W2m0m1_130890	1239	3042	5579	8347	12519	1.4551328796E+03	4.0471036492E+03	7.9041747406E+03	1.2376741342E+04	1.8413207300E+04	30371657	74475226	137074839	216519027	326079344	35669731	99082498	194203886	321049478	479604326	8.5146860E-01	7.5164870E-01	7.0582950E-01	6.7441020E-01	6.7989240E-01	
W2m0m1_131441	990	2822	5223	8583	13109	1.2864059150E+03	4.0230981758E+03	7.9416024403E+03	1.3215758913E+04	1.9691058996E+04	28619240	72461366	133166836	217379642	332868948	37187838	103302335	202480963	334712448	500003211	7.6958600E-01	7.0144940E-01	6.5767580E-01	6.4945190E-01	6.6573360E-01	
W2m0m1_131868	733	2472	5005	8600	12979	1.1429710365E+03	3.7503493804E+03	7.7916101987E+03	1.3151982712E+04	2.0160273080E+04	23848953	68094323	130066763	218867593	321898527	37187807	103308051	202483420	334714279	500004793	6.4131110E-01	6.5913860E-01	6.4235760E-01	6.5389380E-01	6.4379090E-01	
W2m0m1_132626	852	2314	4395	6758	10371	1.0368207451E+03	3.1707764482E+03	6.3237290101E+03	1.0474543969E+04	1.5680596784E+04	24378419	60140204	112260571	172275880	263815367	29666726	82407581	161525695	267018538	398879799	8.2174280E-01	7.2978970E-01	6.9500130E-01	6.4518320E-01	6.6139060E-01	
W2m0m1_132702	1335	3292	5946	9381	13357	1.5560178746E+03	4.4148880554E+03	8.1624828122E+03	1.3517761215E+04	1.9961959300E+04	33325187	80453164	154055611	242615929	349456859	38842387	107895417	211482724	349602835	522261256	8.5795930E-01	7.4565880E-01	7.2845480E-01	6.9397590E-01	6.6912270E-01	
W2m0m1_132847	1143	3271	6130	10419	15645	1.5701701088E+03	4.7355241931E+03	9.4870820415E+03	1.5955202329E+04	2.3797308327E+04	32623698	85994342	157669810	263409657	396148674	44816059	124496572	244017361	403374064	602574122	7.2794660E-01	6.9073660E-01	6.4614180E-01	6.5301580E-01	6.5742730E-01	
W2m0m1_133225	1068	2980	5434	8975	13699	1.3634231294E+03	4.2023988467E+03	8.2719329239E+03	1.3775834318E+04	2.0493619597E+04	30426091	76512501	138932131	227768271	349101522	38842356	107898002	211490112	349604230	522253726	7.8332250E-01	7.0911880E-01	6.5692020E-01	6.5150320E-01	6.6845200E-01	
W2m0m1_133625	607	2347	4738	8771	13899	1.1558158049E+03	3.7800462022E+03	7.7920730484E+03	1.4011976779E+04	2.1319286106E+04	20402524	66998625	128600216	218842067	340479353	38849357	107907072	211494782	349607794	522251726	5.2517020E-01	6.2089190E-01	6.0805380E-01	6.2596450E-01	6.5194490E-01	
W2m0m1_133946	805	2879	5859	11107	16937	1.4966948539E+03	4.6220987349E+03	9.7618701931E+03	1.7298848017E+04	2.5952117340E+04	25404028	81717299	154331463	272915445	414388347	47232395	131193270	257136663	425058324	634956309	5.3785180E-01	6.2287720E-01	6.0019240E-01	6.4206590E-01	6.5262500E-01	
W2m0m1_133947	1235	3328	6043	9552	14484	1.4845907128E+03	4.2286536023E+03	8.0057248383E+03	1.3578484759E+04	2.0567199205E+04	33820155	88877054	167076278	257388056	384908936	40655132	112929770	221341504	365885657	546568542	8.3187910E-01	7.8701170E-01	7.5483480E-01	7.0346580E-01	7.0422810E-01	
W2m0m1_134479	523	1654	3523	6430	9530	8.1744622046E+02	2.6262161884E+03	5.5366056374E+03	9.7542544629E+03	1.4806354937E+04	17803740	48683827	96403768	165094350	240799007	27827151	77300033	151504299	250446703	374119157	6.3979740E-01	6.2980340E-01	6.3631040E-01	6.5919950E-01	6.4364250E-01	
W2m0m1_134725	1239	4191	9486	16539	24011	2.2431533425E+03	6.8658314682E+03	1.5164263937E+04	2.5301945640E+04	3.8441597360E+04	38074545	116876767	234753210	405500112	578812008	68932238	191471292	375275104	620348376	926677696	5.5234740E-01	6.1041410E-01	6.2554970E-01	6.5366510E-01	6.2460980E-01	
W2m0m1_135344	1139	3140	5679	9398	14354	1.4102073936E+03	4.3867632645E+03	8.6641056071E+03	1.4358892395E+04	2.1367319144E+04	32833157	80826533	145078451	239472838	367175470	40651063	112919384	221337387	365882604	546576247	8.0768260E-01	7.1578970E-01	6.5546290E-01	6.5450730E-01	6.7177360E-01	
W2m0m1_135593	621	1871	3799	6278	9588	8.7121568635E+02	2.7444354756E+03	5.6836589600E+03	9.6697731229E+03	1.4726618082E+04	19833638	52696479	101265821	162599197	243575687	27825083	77296679	151503130	250445579	374118285	7.1279710E-01	6.8174310E-01	6.6840750E-01	6.4923960E-01	6.5106600E-01	
W2m0m1_135901	1945	4817	8671	14185	20041	2.3990277967E+03	6.2124535813E+03	1.2180148748E+04	2.0563411858E+04	3.0063499984E+04	48580161	129068285	232260859	372032186	537067953	59920389	166458528	326256696	539319779	805655526	8.1074510E-01	7.7537800E-01	7.1189610E-01	6.8981740E-01	6.6662230E-01	
W2m0m1_136030	787	2209	4312	6689	10334	9.8481689511E+02	3.0785888506E+03	6.1977533202E+03	1.0390920861E+04	1.5661783824E+04	23707663	59130473	112381690	171889921	263189370	29666718	82407612	161529219	267019669	398878945	7.9913330E-01	7.1753650E-01	6.9573600E-01	6.4373510E-01	6.5982270E-01	
W2m0m1_136287	1101	2760	5124	7964	11668	1.3041176636E+03	3.5350701108E+03	6.5758489986E+03	1.1090076728E+04	1.6616184806E+04	27847739	71542322	139948372	213202570	311429174	32985221	91633016	179601749	296890113	443500575	8.4424900E-01	7.8074830E-01	7.7921500E-01	7.1811950E-01	7.0220690E-01	
W2m0m1_136322	857	2245	4286	6789	10064	9.8798124424E+02	2.7914793280E+03	5.5697308767E+03	9.3069678573E+03	1.4200201275E+04	24911009	64152934	120309490	188523268	273613165	28718331	79769082	156344256	258444542	386065383	8.6742540E-01	8.0423310E-01	7.6951650E-01	7.2945350E-01	7.0872230E-01	
W2m0m1_136431	1272	3211	5916	9209	13736	1.5140334592E+03	4.1166847035E+03	7.7101114875E+03	1.3109671759E+04	1.9736728948E+04	32632995	84164550	162279464	245583904	363465749	38842332	107903742	211493029	349606295	522249925	8.4014000E-01	7.7999660E-01	7.6730410E-01	7.0245850E-01	6.9596130E-01	
W2m0m1_137707	889	3315	6882	12488	18872	1.6049964216E+03	5.1576780567E+03	1.1166552783E+04	1.9181554006E+04	2.9072262856E+04	29287047	94395365	177405284	309787629	461411836	52874697	146866034	287853163	475833451	710803634	5.5389530E-01	6.4273110E-01	6.1630480E-01	6.5104210E-01	6.4914110E-01	
W2m0m1_137811	1071	2863	5446	8783	13207	1.2626008039E+03	3.6242326027E+03	7.2530404843E+03	1.2123535225E+04	1.8569088990E+04	31549683	81611021	152038302	242487875	355621354	37193889	103310277	202486221	334715962	500004889	8.4824910E-01	7.8996030E-01	7.5085750E-01	7.2445870E-01	7.1123580E-01	
W2m0m1_139542	841	2334	4299	6568	9610	1.0088707450E+03	2.8726477250E+03	5.9111334330E+03	9.9089506973E+03	1.4345108437E+04	23195155	62798835	110177261	165999756	250628118	27825105	77291744	151493950	250439007	374119410	8.3360530E-01	8.1249090E-01	7.2727170E-01	6.6283510E-01	6.6991480E-01	
W2m0m1_139592	541	1787	4188	7420	11345	9.3339323642E+02	2.9342398838E+03	6.5581866984E+03	1.1557267101E+04	1.7629376246E+04	19121754	55807844	114693805	190610573	285405271	32990972	91636039	179604438	296891820	443500829	5.7960570E-01	6.0901630E-01	6.3859120E-01	6.4202030E-01	6.4352820E-01	
W2m0m1_139651	1201	3141	5677	8666	13009	1.4270256090E+03	3.9660362096E+03	8.0648042132E+03	1.2828453949E+04	1.8947700437E+04	31297617	81810398	142523784	226109661	343296808	37187761	103299268	202470744	334714675	500014227	8.4161070E-01	7.9197460E-01	7.0392290E-01	6.7552960E-01	6.8657410E-01	
W2m0m1_139956	1138	4029	8790	15266	22618	1.9407609436E+03	6.3283480572E+03	1.3725656865E+04	2.3371802208E+04	3.5307157684E+04	37612048	113434507	223634644	377051972	552399232	64144107	178171517	349207325	577255608	862306428	5.8636790E-01	6.3665900E-01	6.4040650E-01	6.5318030E-01	6.4060660E-01	
W2m0m1_139957	897	2823	5782	9777	14885	1.3487586013E+03	4.1751365915E+03	8.8632446867E+03	1.5069607399E+04	2.2811538955E+04	28355027	80081453	151438198	248963359	374045737	42635548	118438188	232140056	383735305	573232039	6.6505600E-01	6.7614550E-01	6.5235700E-01	6.4878930E-01	6.5252060E-01	
W2m0m1_139976	727	2468	5412	9331	14204	1.1760730150E+03	3.8377439203E+03	8.3821003001E+03	1.4415957557E+04	2.1887851054E+04	25132236	72624048	142912540	236826880	354692462	40656595	112930510	221342802	365886427	546568275	6.1815890E-01	6.4308620E-01	6.4566160E-01	6.4726880E-01	6.4894450E-01	
W2m0m1_140167	1063	2773	5013	7734	11130	1.2287466849E+03	3.4216463025E+03	6.8157172509E+03	1.1076911857E+04	1.6200561890E+04	27505712	71575486	127320831	199803416	293694774	31794499	88318066	173106480	286165610	427495091	8.6510910E-01	8.1042860E-01	7.3550590E-01	6.9820900E-01	6.8701320E-01	
W2m0m1_140343	1256	3200	5749	9038	13059	1.4558782272E+03	4.0466202029E+03	7.6613414686E+03	1.2573222945E+04	1.9150886570E+04	32082237	81687315	151940331	240601324	340954401	37187763	103299231	202481607	334712778	500006054	8.6270950E-01	7.9078340E-01	7.5039080E-01	7.1882920E-01	6.8190050E-01	
W2m0m1_140500	934	2474	4536	6957	9957	1.0990125064E+03	2.9905763252E+03	6.1252550515E+03	1.0152852971E+04	1.4722044844E+04	24402376	65982535	115770057	177081054	261110968	28713615	79759825	156331818	258427182	386068834	8.4985380E-01	8.2726530E-01	7.4054060E-01	6.8522610E-01	6.7633270E-01	
W2m0m1_140718	1045	2737	4831	7600	10857	1.2088178288E+03	3.3358112967E+03	6.5144713554E+03	1.0484798985E+04	1.5661184407E+04	26532029	69949567	123919580	200233844	286069979	30691282	85253400	167102164	276238369	412654941	8.6448100E-01	8.2049010E-01	7.4157970E-01	7.2485890E-01	6.9324260E-01	
W2m0m1_140746	823	2304	4265	6476	9561	9.9048194039E+02	2.8570682459E+03	5.8857069916E+03	9.8449909404E+03	1.4314381466E+04	23120096	62329736	109778258	164738686	249882066	27825076	77291801	151494176	250440221	374114341	8.3090860E-01	8.0642110E-01	7.2463680E-01	6.5779640E-01	6.6792970E-01	
W2m0m1_141595	915	2414	4450	6957	9958	1.0574439034E+03	2.9562534960E+03	5.7173769623E+03	9.2704992684E+03	1.4046245178E+04	24076874	63115652	117920058	187945551	265228684	27825075	77293234	151504140	250445464	374118008	8.6529410E-01	8.1657410E-01	7.7832890E-01	7.5044500E-01	7.0894390E-01	
W2m0m1_141624	1010	3497	7761	12972	19861	1.6365020770E+03	5.5056730387E+03	1.1878506021E+04	2.0077697158E+04	3.0652448753E+04	34682379	99145936	199890463	326748061	489497725	56195827	156095255	305939965	505731469	755465683	6.1717000E-01	6.3516300E-01	6.5336500E-01	6.4609000E-01	6.4794170E-01	
W2m0m1_141836	513	1656	3472	6069	10096	8.9151652223E+02	2.7077882476E+03	5.6573907629E+03	1.0049493787E+04	1.5823375783E+04	17074295	50404028	99136252	161258819	254503702	29672546	82417533	161535863	267024139	398881509	5.7542400E-01	6.1156920E-01	6.1371050E-01	6.0391100E-01	6.3804340E-01	
W2m0m1_141912	572	1886	4137	7513	11289	9.4778433466E+02	2.9881239546E+03	6.4977660721E+03	1.1509183820E+04	1.7498088782E+04	19910051	57837176	114350633	193806012	286126390	32990270	91635552	179604463	296891923	443499422	6.0351280E-01	6.3116520E-01	6.3668040E-01	6.5278300E-01	6.4515620E-01	
W2m0m1_142252	860	2972	6309	11763	18052	1.4789311501E+03	4.7531333424E+03	1.0309712052E+04	1.8003665879E+04	2.7493303770E+04	29018594	86670516	166250455	293418591	440479276	49902910	138612557	271674484	449086991	670852567	5.8150100E-01	6.2527170E-01	6.1194730E-01	6.5336690E-01	6.5659620E-01	
W2m0m1_142575	1107	2880	5555	8815	13204	1.3071500818E+03	3.6109756984E+03	7.2675703699E+03	1.2210565770E+04	1.8601747792E+04	31498371	82396805	154771439	241636853	354915715	37193404	103310021	202486467	334716130	500003985	8.4688060E-01	7.9756840E-01	7.6435450E-01	7.2191580E-01	7.0982580E-01	
W2m0m1_142598	1137	2988	5571	8588	12606	1.3337864618E+03	3.7158711046E+03	7.2053201222E+03	1.1913920949E+04	1.8156303160E+04	30407049	79679277	150165852	231425993	332982909	35669754	99088997	194218818	321051582	479592150	8.5246030E-01	8.0411830E-01	7.7317870E-01	7.2083740E-01	6.9430430E-01	
W2m0m1_143169	1442	3835	7276	11731	17781	1.7177938668E+03	4.9396757290E+03	9.8560625024E+03	1.6633652074E+04	2.5057767208E+04	41890012	107613787	200557052	316721344	476036967	49901807	138612050	271674387	449086407	670852230	8.3944880E-01	7.7636680E-01	7.3822580E-01	7.0525700E-01	7.0960030E-01	
W2m0m1_144178	1287	3347	5902	9343	13491	1.5016003970E+03	4.1560908919E+03	8.0724750841E+03	1.3366079048E+04	1.9904396943E+04	33291234	86890819	154622390	244374587	353982464	38842370	107895471	211485156	349601846	522259838	8.5708550E-01	8.0532410E-01	7.3112640E-01	6.9900830E-01	6.7778990E-01	
