W4m1m0_183199	1384	3092	5288	8638	12714	1.8796396478E+03	4.2911466152E+03	7.6043389632E+03	1.2036127748E+04	1.7814262450E+04	27388716	74444676	140809960	240218218	356849925	37197194	103315983	202489914	334718356	500001433	7.3631130E-01	7.2055330E-01	6.9539250E-01	7.1767270E-01	7.1369780E-01	
W4m1m0_183204	1300	3629	7088	11489	16812	1.6537513134E+03	4.4083753251E+03	8.7290675090E+03	1.4347018447E+04	2.0734205399E+04	33519873	97504376	188500266	307294589	464791824	42641180	118444719	232143277	383737587	573226811	7.8609160E-01	8.2320580E-01	8.1199970E-01	8.0079360E-01	8.1083410E-01	
W4m1m0_183482	2041	4970	8970	15302	22976	2.5011137649E+03	6.6058527358E+03	1.2104362428E+04	2.0459896454E+04	3.2181934859E+04	52345404	134051156	258782757	431726378	615639942	64145914	178173480	349208504	577249836	862312174	8.1603650E-01	7.5236310E-01	7.4105510E-01	7.4790210E-01	7.1394090E-01	
W4m1m0_183786	915	2351	4488	7750	12032	1.1597957115E+03	3.0307487602E+03	5.6709368031E+03	9.8994533456E+03	1.4980219601E+04	24215047	66135914	132251558	216262064	331439740	30693451	85257907	167110122	276242092	412652933	7.8893200E-01	7.7571590E-01	7.9140360E-01	7.8287150E-01	8.0319250E-01	
W4m1m0_183997	1451	3207	5497	9003	13295	1.9510964589E+03	4.4557602551E+03	7.8872286217E+03	1.2522391896E+04	1.8678328389E+04	28893723	77669091	147403873	251353055	371728781	38852130	107912332	211498644	349610292	522246878	7.4368440E-01	7.1974250E-01	6.9694950E-01	7.1895210E-01	7.1178750E-01	
W4m1m0_184250	1176	3379	6437	10834	16237	1.5712055543E+03	4.1216641202E+03	8.0840412856E+03	1.3546716996E+04	1.9891928875E+04	30428248	92584100	176247036	292618444	446137240	40653939	112932987	221343532	365886953	546562188	7.4846990E-01	8.1981450E-01	7.9626020E-01	7.9975100E-01	8.1626070E-01	
W4m1m0_184561	1821	4874	10140	17141	24884	2.3583293925E+03	6.1313491895E+03	1.2800216336E+04	2.1132543221E+04	3.1728252903E+04	49525410	141632550	276632024	468224468	676304513	64139061	178169598	349206090	577257675	862319588	7.7215680E-01	7.9493110E-01	7.9217410E-01	8.1111870E-01	7.8428520E-01	
W4m1m0_184689	1193	3410	6413	9889	15470	1.5259739218E+03	4.2642050905E+03	8.2755229002E+03	1.3258940483E+04	2.0519193984E+04	33333601	94715471	179894665	286204467	432171237	42637222	118441699	232141341	383736272	573225950	7.8179580E-01	7.9968010E-01	7.7493590E-01	7.4583640E-01	7.5392820E-01	
W4m1m0_186593	1266	2899	4741	7744	11379	1.5676158011E+03	3.8357655067E+03	6.7711285163E+03	1.0702416841E+04	1.5711544726E+04	26646120	69260864	125757872	214825279	321202492	32994375	91641405	179608250	296894329	443500072	8.0759580E-01	7.5578130E-01	7.0017870E-01	7.2357490E-01	7.2424450E-01	
W4m1m0_186679	1471	3293	5429	9108	13413	1.8275426134E+03	4.4148150046E+03	7.7789386213E+03	1.2356398395E+04	1.8749490557E+04	31272536	80491823	147607103	257700686	373604664	38852408	107912696	211498728	349610490	522246859	8.0490600E-01	7.4589760E-01	6.9791010E-01	7.3710800E-01	7.1537940E-01	
W4m1m0_186681	1055	2984	5837	9472	14154	1.3885259480E+03	3.6677117080E+03	7.1256285336E+03	1.1935429979E+04	1.7494715634E+04	27103935	80622978	159098380	254789835	388010162	35672528	99095791	194222367	321054290	479590748	7.5979850E-01	8.1358630E-01	8.1915580E-01	7.9360360E-01	8.0904430E-01	
W4m1m0_186941	953	2733	5321	8616	12362	1.2037352479E+03	3.3217293633E+03	6.3450552291E+03	1.0500065243E+04	1.5332036011E+04	24303918	70155062	140145217	226678854	332719125	30698303	85267519	167116922	276246838	412656658	7.9170230E-01	8.2276420E-01	8.3860580E-01	8.2056630E-01	8.0628560E-01	
W4m1m0_187013	1062	3025	5780	9295	13175	1.3220482293E+03	3.6266269861E+03	6.8610439136E+03	1.1306196683E+04	1.6324894331E+04	26503878	76438467	151308190	244081381	357926374	32993790	91640928	179607636	296894255	443499828	8.0329900E-01	8.3410840E-01	8.4243740E-01	8.2211550E-01	8.0704960E-01	
W4m1m0_187552	1731	5156	10386	17391	26624	2.2839299488E+03	6.4654879682E+03	1.3248175008E+04	2.2845699807E+04	3.4183432570E+04	52240275	152682627	294201223	472238257	721762591	68927284	191459986	375277228	620356130	926694819	7.5790420E-01	7.9746490E-01	7.8395700E-01	7.6123740E-01	7.7885680E-01	
W4m1m0_187698	973	2884	5808	9502	14360	1.2650722559E+03	3.6776803819E+03	7.2423929969E+03	1.2149953862E+04	1.9009018770E+04	29876999	84614669	169603417	273412068	394528241	38845388	107900731	211490117	349604716	522255901	7.6912600E-01	7.8419000E-01	8.0194490E-01	7.8206060E-01	7.5543090E-01	
W4m1m0_187797	1904	5309	9972	15804	23336	2.3510729537E+03	6.3256441166E+03	1.2351657906E+04	1.9619005870E+04	2.9154829507E+04	48535500	139711876	263403656	434443607	644839490	59931986	166465927	326260715	539316102	805630159	8.0984300E-01	8.3928210E-01	8.0734100E-01	8.0554540E-01	8.0041630E-01	
W4m1m0_188030	1062	2478	4921	8655	13444	1.2956707436E+03	3.2131706715E+03	6.3228690621E+03	1.0954862411E+04	1.6748177347E+04	28094435	73424795	145234222	243717599	369908691	34276024	95208393	186607797	308479811	460822401	8.1965270E-01	7.7120090E-01	7.7828590E-01	7.9006010E-01	8.0271420E-01	
W4m1m0_188581	1108	2759	5592	9832	15095	1.3643597670E+03	3.5841218818E+03	7.1178713796E+03	1.2434526645E+04	1.9145341772E+04	31546374	83060393	166146424	276436791	411769781	38845310	107900896	211482274	349609504	522257250	8.1210250E-01	7.6978410E-01	7.8562810E-01	7.9070160E-01	7.8844240E-01	
W4m1m1_9264	950	2620	5384	8896	12831	1.1258306548E+03	3.3396142100E+03	6.6616736123E+03	1.1290331538E+04	1.6669166794E+04	25896467	66884625	135054237	217650415	317625742	30689512	85255284	167103872	276230367	412637867	8.4382140E-01	7.8452180E-01	8.0820530E-01	7.8793080E-01	7.6974450E-01	
W4m1m1_9396	1575	4268	8016	11680	16811	1.8408338892E+03	5.2197543087E+03	1.0606933509E+04	1.7491352487E+04	2.6799591300E+04	45229922	120073837	217526134	317729692	445867045	52863983	146850030	287834985	475815243	710787852	8.5559050E-01	8.1766300E-01	7.5573210E-01	6.6775850E-01	6.2728570E-01	
W4m1m1_10391	1172	2670	5126	8613	12564	2.2881190711E+03	5.8933285739E+03	1.2020712291E+04	2.1330522358E+04	3.1519611907E+04	32854129	80717638	148906483	233077546	343708485	64141774	178163132	349192741	577228121	862269823	5.1221110E-01	4.5305470E-01	4.2643060E-01	4.0378760E-01	3.9860900E-01	
W4m1m1_10513	1708	4182	8277	13466	19766	1.9458258540E+03	5.1742659178E+03	1.0583992133E+04	1.7625233946E+04	2.6168525223E+04	43794514	112014741	212443911	343098240	506706834	49892563	138592553	271656963	449070752	670837325	8.7777640E-01	8.0823060E-01	7.8203010E-01	7.6401820E-01	7.5533490E-01	
W4m1m1_10972	1707	4150	7840	12716	18127	1.9023562864E+03	5.0670925313E+03	1.0065297613E+04	1.7078614439E+04	2.5779520008E+04	44768892	113508755	211591388	334362158	471704393	49892433	138592618	271649272	449075368	670839788	8.9730830E-01	8.1901010E-01	7.7891390E-01	7.4455690E-01	7.0315510E-01	
W4m1m1_11057	1005	2530	4740	7671	11485	1.1210708151E+03	2.9975103366E+03	5.8470616780E+03	9.7433381115E+03	1.5080444195E+04	25739136	67317125	126726452	203460477	294008639	28711835	79756434	156324342	258425788	386049706	8.9646430E-01	8.4403380E-01	8.1066360E-01	7.8730720E-01	7.6158230E-01	
W4m1m1_11123	1078	2967	6003	9862	14226	1.2707717336E+03	3.7881286072E+03	7.4610529120E+03	1.2607415087E+04	1.8531405409E+04	29072482	74568750	150139751	241296489	353739216	34271325	95205937	186606801	308469377	460796065	8.4830340E-01	7.8323630E-01	8.0457810E-01	7.8223810E-01	7.6766980E-01	
W4m1m1_11370	953	1989	3465	5599	7867	1.1287281555E+03	2.9109814754E+03	5.7714816292E+03	1.0029373355E+04	1.5792003101E+04	26847967	60350428	103931166	159752750	212951016	31798590	88325278	173113078	286161810	427472112	8.4431310E-01	6.8327470E-01	6.0036580E-01	5.5826020E-01	4.9816350E-01	
W4m1m1_11808	1619	4448	7583	11264	16191	1.9569838875E+03	5.9126166561E+03	1.1871793413E+04	1.9785819752E+04	2.9926489500E+04	49572589	125221107	208384942	307018695	435860509	59921407	166453328	326243305	539294794	805618859	8.2729350E-01	7.5228960E-01	6.3874090E-01	5.6929660E-01	5.4102570E-01	
W4m1m1_11925	948	2850	5138	7657	10475	1.2097015808E+03	3.4743873364E+03	7.2007347481E+03	1.2190922155E+04	1.8346821323E+04	29141123	84739371	144473934	210222042	285460534	37185720	103304350	202475375	334700346	499980278	7.8366430E-01	8.2028850E-01	7.1353830E-01	6.2809030E-01	5.7094360E-01	
W4m1m1_12015	775	2332	4612	7110	9556	9.2840984852E+02	2.7675727150E+03	5.6198140636E+03	9.4756778227E+03	1.4086973970E+04	23967443	67204098	128296874	193910359	261877486	28711755	79756530	156332302	258429267	386046602	8.3476060E-01	8.4261560E-01	8.2066770E-01	7.5034210E-01	6.7835720E-01	
W4m1m1_12063	1364	3291	6236	10074	14417	1.5133220781E+03	3.9837158603E+03	7.8295205507E+03	1.3021342283E+04	2.0002931790E+04	35007753	89130511	168429108	270464535	376399815	38840180	107891410	211468756	349594132	522237624	9.0132830E-01	8.2611310E-01	7.9647280E-01	7.7365300E-01	7.2074430E-01	
W4m1m1_12319	1056	2704	5066	8166	12138	1.1887238163E+03	3.1928301981E+03	6.2569175997E+03	1.0442430832E+04	1.6047797313E+04	27262730	72197866	135287664	216008444	312107957	30689258	85249825	167091150	276224986	412641723	8.8834760E-01	8.4689750E-01	8.0966390E-01	7.8200180E-01	7.5636550E-01	
W4m1m1_12698	1509	4247	7301	10777	15418	1.8375284899E+03	5.5095589110E+03	1.1092555107E+04	1.8590409241E+04	2.7812765920E+04	46141696	120317638	201356360	293162373	418780569	56187330	156085970	305924739	505707385	755444671	8.2121180E-01	7.7084210E-01	6.5818920E-01	5.7970750E-01	5.5434980E-01	
W4m1m1_13568	1157	3699	6476	9530	13242	1.4470531756E+03	4.4385645528E+03	8.8553539083E+03	1.4835477163E+04	2.2048467689E+04	35831070	103749199	178444509	259107016	361880863	44813711	124492435	244006992	403355322	602546331	7.9955600E-01	8.3337750E-01	7.3130900E-01	6.4237910E-01	6.0058600E-01	
W4m1m1_14031	1101	2837	5244	8418	12542	1.2489537621E+03	3.3228904232E+03	6.4955062147E+03	1.0818746651E+04	1.6611904245E+04	28026260	75400591	139746639	222655115	322745656	31792464	88314382	173097857	286154583	427477271	8.8153780E-01	8.5377480E-01	8.0732740E-01	7.7809380E-01	7.5500070E-01	
W4m1m1_14205	965	1895	3368	5594	8067	1.3383686458E+03	3.3211213550E+03	6.4556666780E+03	1.1341019275E+04	1.7725170047E+04	25722232	56540096	101322820	158354015	218260819	35674434	99090512	194212100	321039674	479572348	7.2102710E-01	5.7059040E-01	5.2171220E-01	4.9325370E-01	4.5511550E-01	
W4m1m1_14281	1248	2674	4909	7712	11101	1.6884719993E+03	4.3741744471E+03	8.8276272713E+03	1.5635963993E+04	2.3305715311E+04	34909204	80198306	142986121	209638235	302428584	47230139	131189746	257125317	425038368	634926086	7.3912980E-01	6.1131540E-01	5.5609510E-01	4.9322190E-01	4.7632090E-01	
W4m1m1_14462	1019	3295	5892	8807	11960	1.2968492074E+03	3.9522046579E+03	7.9712182333E+03	1.3425313769E+04	1.9996082421E+04	31939754	94144532	163598305	240010031	326895471	40648719	112922142	221330243	365869192	546540868	7.8575060E-01	8.3371190E-01	7.3915930E-01	6.5599960E-01	5.9811720E-01	
W4m1m1_14593	919	2428	4486	7350	10241	1.0195545169E+03	2.8702748830E+03	5.5330290724E+03	9.2983490149E+03	1.3764467890E+04	25079110	65379158	122820596	197952178	278341186	27823199	77288367	151486832	250425638	374105880	9.0137410E-01	8.4591200E-01	8.1076750E-01	7.9046290E-01	7.4401710E-01	
W4m1m1_15026	839	2176	3783	5998	8258	1.0734537086E+03	2.8533260961E+03	5.7077971264E+03	9.8098414342E+03	1.5278949302E+04	23989327	65020153	110753872	168895358	223023551	30693006	85259053	167105639	276231524	412638112	7.8158940E-01	7.6261880E-01	6.6277760E-01	6.1142680E-01	5.4048220E-01	
W4m1m1_15108	1944	5225	10096	16533	24033	2.3725864474E+03	6.4295996952E+03	1.3189201517E+04	2.1517493606E+04	3.1586988597E+04	49093857	135265772	249730577	414370240	612959097	59917397	166450673	326242760	539297707	805622769	8.1935900E-01	8.1264780E-01	7.6547470E-01	7.6835160E-01	7.6085130E-01	
W4m1m1_15151	1013	2627	4796	7734	11443	1.1572782333E+03	3.0935113897E+03	5.9022890667E+03	9.8532746576E+03	1.5219875815E+04	25132123	67728888	127023673	202843773	290247026	28711608	79756409	156324111	258427128	386045940	8.7532970E-01	8.4919680E-01	8.1256610E-01	7.8491670E-01	7.5184580E-01	
W4m1m1_15417	1179	2670	5080	8381	12272	2.1583694250E+03	5.5675510365E+03	1.1283113140E+04	1.9910085371E+04	2.9757697222E+04	32734528	79826089	146885561	227012400	332229476	59926382	166455365	326245355	539295581	805604967	5.4624570E-01	4.7956450E-01	4.5023040E-01	4.2094240E-01	4.1239750E-01	
W4m1m1_16165	1146	2996	5473	8828	13239	1.3311169100E+03	3.5401137347E+03	6.8061895103E+03	1.1403829189E+04	1.7554276248E+04	28396165	77539583	144408614	229817702	334465463	32983085	91621810	179585674	296873790	443485092	8.6093110E-01	8.4630050E-01	8.0412100E-01	7.7412590E-01	7.5417520E-01	
W4m1m1_16325	865	1841	3171	5067	7225	1.0556118934E+03	2.7075423614E+03	5.2673410623E+03	8.9863568746E+03	1.4146728952E+04	23531551	54237326	94117805	145718711	197163105	28716977	79766354	156338877	258433065	386050243	8.1942990E-01	6.7995240E-01	6.0201150E-01	5.6385470E-01	5.1071880E-01	
W4m1m1_16720	724	1451	2622	4181	6436	1.2016641418E+03	2.9610353244E+03	5.6168167994E+03	9.3501267108E+03	1.4859242198E+04	18493929	41780312	78007378	123519954	178726587	30695430	85260496	167106465	276232294	412638540	6.0249780E-01	4.9003130E-01	4.6681240E-01	4.4715970E-01	4.3313110E-01	
W4m1m1_17259	704	2220	4076	6145	8454	9.5182358584E+02	2.6827848570E+03	5.5452964883E+03	9.2445035698E+03	1.4244853488E+04	21236028	66004122	114913456	171784660	229111560	28711580	79763450	156336895	258431880	386049279	7.3963290E-01	8.2749830E-01	7.3503730E-01	6.6471930E-01	5.9347750E-01	
W4m1m1_18595	843	1868	3368	5853	8725	1.7616624987E+03	4.3368262080E+03	8.0818744873E+03	1.4335824609E+04	2.2228478700E+04	21447937	53624900	101687473	164681955	236505458	44820909	124497790	244009915	403357530	602539431	4.7852530E-01	4.3072970E-01	4.1673500E-01	4.0827790E-01	3.9251450E-01	
W4m1m1_18637	1794	4784	9092	15183	21765	2.1344738126E+03	5.9117539213E+03	1.1809397721E+04	1.9889678427E+04	2.9518242387E+04	47223224	126300423	235527969	386044059	557025162	56185471	156073792	305922070	505716406	755451585	8.4048820E-01	8.0923530E-01	7.6989530E-01	7.6336080E-01	7.3734060E-01	
W4m1m1_19031	981	2755	5304	8278	11341	1.1389464399E+03	3.3476983376E+03	6.5865519293E+03	1.0962849665E+04	1.6298539687E+04	28409065	75400485	144615953	224167491	308589475	32983082	91621807	179585310	296872977	443484508	8.6132230E-01	8.2295350E-01	8.0527720E-01	7.5509560E-01	6.9582920E-01	
W4m1m1_19093	833	2620	5084	7795	10461	1.0327183781E+03	3.1787624845E+03	6.3387176359E+03	1.0500147226E+04	1.5739472368E+04	25644029	72790442	138840492	212435261	284110509	31792389	88314323	173105955	286157988	427468646	8.0660910E-01	8.2422010E-01	8.0205500E-01	7.4237050E-01	6.6463470E-01	
W4m1m1_19094	1569	4446	8692	13898	20720	1.9383685961E+03	5.5467948135E+03	1.1099902646E+04	1.8222035440E+04	2.6680219157E+04	40384974	111095942	212729382	342504175	520971358	49892266	138602428	271660772	449066284	670831564	8.0944360E-01	8.0154400E-01	7.8306990E-01	7.6270290E-01	7.7660530E-01	
W4m1m1_19824	1028	3300	5837	8657	11823	1.3128861929E+03	3.9897457266E+03	8.0829504759E+03	1.3434005069E+04	2.0069275905E+04	31828123	93400621	159831042	235769881	321972360	40648544	112922645	221330546	365869675	546540821	7.8300770E-01	8.2712040E-01	7.2213730E-01	6.4440950E-01	5.8910940E-01	
W4m1m1_19986	979	3213	5864	8679	11903	1.2523521961E+03	3.8839417786E+03	7.7620138907E+03	1.2777672899E+04	1.9219947232E+04	30362312	89256572	159768729	237452954	323415744	38839947	107895216	211481428	349590526	522224106	7.8172900E-01	8.2725240E-01	7.5547400E-01	6.7923170E-01	6.1930450E-01	
W4m1m1_20356	1967	5207	10047	16608	24019	2.4025544930E+03	6.4652921627E+03	1.3201888820E+04	2.1668943905E+04	3.1629565714E+04	49055083	134055201	248279956	413340915	611777953	59917392	166450171	326243095	539297995	805623505	8.1871190E-01	8.0537740E-01	7.6102750E-01	7.6644250E-01	7.5938440E-01	
W4m1m1_21029	1154	2518	4576	7177	10216	1.5273180322E+03	4.0367564871E+03	8.0001664100E+03	1.3927031273E+04	2.1116660306E+04	32216405	73876876	132776078	197742278	277310470	42638385	118436441	232130839	383720620	573205853	7.5557280E-01	6.2376810E-01	5.7198810E-01	5.1532880E-01	4.8378860E-01	
W4m1m1_21173	1288	3506	6449	10455	15803	1.5504640073E+03	4.1936808687E+03	8.1476534365E+03	1.3903237989E+04	2.0634281976E+04	32264987	90199098	167389509	262886020	399958086	38839830	107891110	211479564	349590330	522232989	8.3071910E-01	8.3601970E-01	7.9151620E-01	7.5198310E-01	7.6586140E-01	
W4m1m1_21253	929	2943	5361	7849	10909	1.2079547348E+03	3.5938679490E+03	7.4239227983E+03	1.2198285477E+04	1.8553393985E+04	28598131	84594106	146212111	215363349	293977206	37185412	103302768	202474804	334700422	499979368	7.6906860E-01	8.1889490E-01	7.2212500E-01	6.4345110E-01	5.8797870E-01	
W4m1m1_22110	708	2075	3800	5843	8001	9.8023369618E+02	2.6100742527E+03	5.3710036996E+03	9.0616676515E+03	1.3708727476E+04	20095887	61449791	107186350	161482020	218342998	27822974	77295671	151499548	250435803	374103819	7.2227670E-01	7.9499650E-01	7.0750280E-01	6.4480400E-01	5.8364280E-01	
W4m1m1_22776	1545	3713	6485	9981	14049	1.9285043331E+03	5.5094175981E+03	1.1042146809E+04	1.8716446275E+04	2.7914201513E+04	45017371	105193063	179669153	269680725	380202932	56191712	156087399	305926471	505707324	755431793	8.0113900E-01	6.7393690E-01	5.8729520E-01	5.3327430E-01	5.0329220E-01	
W4m1m1_23015	1046	2618	4864	7561	11235	1.1910569886E+03	3.1232694797E+03	6.0385603950E+03	9.8863306681E+03	1.5055596038E+04	26051796	69072934	130097512	204196632	297650417	29664602	82403891	161513504	266995824	398869999	8.7821150E-01	8.3822420E-01	8.0549000E-01	7.6479340E-01	7.4623420E-01	
W4m1m1_24382	1749	4642	8545	13201	18999	2.1103795796E+03	5.8313783620E+03	1.1389415588E+04	1.8952667296E+04	2.9028636777E+04	46564360	124240621	229518007	352245805	494436696	56185520	156073690	305918779	505719078	755451511	8.2876090E-01	7.9603820E-01	7.5025800E-01	6.9652470E-01	6.5449160E-01	
W4m1m1_25407	1608	4763	7990	11994	17301	2.0359999555E+03	6.1777474332E+03	1.1862577424E+04	1.9933003214E+04	3.0521589886E+04	47321743	128332266	219739859	324501098	456663037	59917330	166450625	326242940	539293099	805622908	7.8978390E-01	7.7099300E-01	6.7354670E-01	6.0171570E-01	5.6684470E-01	
W4m1m1_25423	1088	2735	5251	8304	11706	1.2437405343E+03	3.4450231366E+03	6.6373385822E+03	1.1024050052E+04	1.6534883158E+04	28852873	72738437	142071614	223621738	313970000	32982985	91621791	179580538	296871054	443486867	8.7478050E-01	7.9389890E-01	7.9113040E-01	7.5326220E-01	7.0795780E-01	
W4m1m1_25532	983	2684	5159	8509	12670	1.1213701196E+03	3.3394810524E+03	6.5815837290E+03	1.0947951946E+04	1.6514417951E+04	26004146	66234915	126613212	207527700	306011837	29664570	82410672	161526547	267011786	398864039	8.7660620E-01	8.0371770E-01	7.8385390E-01	7.7722300E-01	7.6720840E-01	
W4m1m1_25604	1223	3734	6806	10194	14284	1.5378669247E+03	4.6637776395E+03	8.9215463379E+03	1.5009445722E+04	2.2471860348E+04	35638262	99667178	186143967	273947033	383005776	44813495	124484616	244004118	403354240	602551968	7.9525740E-01	8.0063850E-01	7.6287220E-01	6.7917230E-01	6.3563940E-01	
W4m1m1_25872	972	2680	5214	8544	12917	1.1361458393E+03	3.3496880663E+03	6.6566057946E+03	1.1070445094E+04	1.6703494692E+04	25378755	65936002	126521651	206076063	308446422	29664575	82412328	161527571	267012376	398864533	8.5552400E-01	8.0007450E-01	7.8328210E-01	7.7178470E-01	7.7331120E-01	
W4m1m1_25930	1087	2447	4496	7035	10049	1.5314534349E+03	4.1235056189E+03	8.1346518487E+03	1.3902170006E+04	2.1163985381E+04	30263991	70283345	128298355	194176360	272167304	42638356	118436358	232131328	383720365	573205776	7.0978330E-01	5.9342710E-01	5.5269730E-01	5.0603610E-01	4.7481610E-01	
